LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2020-07-30 03:39:14,1900-01-00 00:00:00,maison noire - 2.4G,70:4F:57:1F:74:0F,0, WPA2 ,0.000000,0.000000,0.000,0.000,AP
